Step 1: {'loss': 1.9281, 'grad_norm': 10.75, 'learning_rate': 0.0, 'num_tokens': 6870.0, 'mean_token_accuracy': 0.6471504122018814, 'epoch': 0.0035746201966041107}
Step 670: {'loss': 0.6097, 'grad_norm': 0.734375, 'learning_rate': 2.420282768545469e-05, 'num_tokens': 4717521.0, 'mean_token_accuracy': 0.8320148438215256, 'epoch': 2.3932082216264523}
Step 671: {'loss': 0.6095, 'grad_norm': 0.734375, 'learning_rate': 2.3932421894989167e-05, 'num_tokens': 4724606.0, 'mean_token_accuracy': 0.8350636214017868, 'epoch': 2.396782841823056}
Step 672: {'loss': 0.6661, 'grad_norm': 0.80859375, 'learning_rate': 2.366332968026207e-05, 'num_tokens': 4731278.0, 'mean_token_accuracy': 0.824740007519722, 'epoch': 2.4003574620196604}
Step 673: {'loss': 0.6051, 'grad_norm': 0.7578125, 'learning_rate': 2.339555568810221e-05, 'num_tokens': 4738517.0, 'mean_token_accuracy': 0.8372744023799896, 'epoch': 2.4039320822162646}
Step 674: {'loss': 0.6013, 'grad_norm': 0.73046875, 'learning_rate': 2.312910454257442e-05, 'num_tokens': 4745340.0, 'mean_token_accuracy': 0.8381190001964569, 'epoch': 2.4075067024128685}
Step 675: {'loss': 0.6499, 'grad_norm': 0.734375, 'learning_rate': 2.2863980844900036e-05, 'num_tokens': 4752550.0, 'mean_token_accuracy': 0.8249889761209488, 'epoch': 2.4110813226094727}
Step 676: {'loss': 0.6, 'grad_norm': 0.76171875, 'learning_rate': 2.260018917337726e-05, 'num_tokens': 4759679.0, 'mean_token_accuracy': 0.8366488069295883, 'epoch': 2.414655942806077}
Step 677: {'loss': 0.5754, 'grad_norm': 0.6875, 'learning_rate': 2.2337734083302164e-05, 'num_tokens': 4767288.0, 'mean_token_accuracy': 0.8462183326482773, 'epoch': 2.418230563002681}
Step 678: {'loss': 0.605, 'grad_norm': 0.734375, 'learning_rate': 2.207662010689002e-05, 'num_tokens': 4774329.0, 'mean_token_accuracy': 0.8417876362800598, 'epoch': 2.421805183199285}
Step 679: {'loss': 0.608, 'grad_norm': 0.62109375, 'learning_rate': 2.181685175319702e-05, 'num_tokens': 4781935.0, 'mean_token_accuracy': 0.8347950279712677, 'epoch': 2.4253798033958893}
Step 680: {'loss': 0.6385, 'grad_norm': 0.70703125, 'learning_rate': 2.155843350804243e-05, 'num_tokens': 4788970.0, 'mean_token_accuracy': 0.8316400051116943, 'epoch': 2.428954423592493}
Step 681: {'loss': 0.6552, 'grad_norm': 0.7109375, 'learning_rate': 2.1301369833931117e-05, 'num_tokens': 4795663.0, 'mean_token_accuracy': 0.8283213078975677, 'epoch': 2.4325290437890974}
Step 682: {'loss': 0.5893, 'grad_norm': 0.6328125, 'learning_rate': 2.1045665169976468e-05, 'num_tokens': 4802744.0, 'mean_token_accuracy': 0.8391067087650299, 'epoch': 2.4361036639857017}
Step 683: {'loss': 0.608, 'grad_norm': 0.67578125, 'learning_rate': 2.079132393182378e-05, 'num_tokens': 4809766.0, 'mean_token_accuracy': 0.8348133713006973, 'epoch': 2.4396782841823055}
Step 684: {'loss': 0.6317, 'grad_norm': 0.703125, 'learning_rate': 2.0538350511573968e-05, 'num_tokens': 4816117.0, 'mean_token_accuracy': 0.8277329057455063, 'epoch': 2.4432529043789097}
Step 685: {'loss': 0.6512, 'grad_norm': 0.65625, 'learning_rate': 2.0286749277707782e-05, 'num_tokens': 4824269.0, 'mean_token_accuracy': 0.8172081410884857, 'epoch': 2.446827524575514}
Step 686: {'loss': 0.6281, 'grad_norm': 0.69140625, 'learning_rate': 2.0036524575010172e-05, 'num_tokens': 4831884.0, 'mean_token_accuracy': 0.8336929380893707, 'epoch': 2.450402144772118}
Step 687: {'loss': 0.6504, 'grad_norm': 0.6953125, 'learning_rate': 1.9787680724495617e-05, 'num_tokens': 4838249.0, 'mean_token_accuracy': 0.8224799782037735, 'epoch': 2.453976764968722}
Step 688: {'loss': 0.5936, 'grad_norm': 0.76171875, 'learning_rate': 1.9540222023333166e-05, 'num_tokens': 4844351.0, 'mean_token_accuracy': 0.834945797920227, 'epoch': 2.4575513851653263}
Step 689: {'loss': 0.6405, 'grad_norm': 0.65234375, 'learning_rate': 1.929415274477239e-05, 'num_tokens': 4851073.0, 'mean_token_accuracy': 0.8327791541814804, 'epoch': 2.46112600536193}
Step 690: {'loss': 0.6178, 'grad_norm': 0.75390625, 'learning_rate': 1.9049477138069604e-05, 'num_tokens': 4857544.0, 'mean_token_accuracy': 0.8287771195173264, 'epoch': 2.4647006255585344}
Step 691: {'loss': 0.5778, 'grad_norm': 0.59375, 'learning_rate': 1.880619942841435e-05, 'num_tokens': 4865203.0, 'mean_token_accuracy': 0.8412453234195709, 'epoch': 2.4682752457551387}
Step 692: {'loss': 0.6296, 'grad_norm': 0.7890625, 'learning_rate': 1.8564323816856688e-05, 'num_tokens': 4871735.0, 'mean_token_accuracy': 0.8314765989780426, 'epoch': 2.4718498659517425}
Step 693: {'loss': 0.6627, 'grad_norm': 0.796875, 'learning_rate': 1.832385448023435e-05, 'num_tokens': 4878422.0, 'mean_token_accuracy': 0.8227910548448563, 'epoch': 2.4754244861483468}
Step 694: {'loss': 0.6184, 'grad_norm': 0.76171875, 'learning_rate': 1.808479557110081e-05, 'num_tokens': 4885419.0, 'mean_token_accuracy': 0.8292128592729568, 'epoch': 2.478999106344951}
Step 695: {'loss': 0.6252, 'grad_norm': 0.7109375, 'learning_rate': 1.7847151217653624e-05, 'num_tokens': 4892655.0, 'mean_token_accuracy': 0.8299077302217484, 'epoch': 2.482573726541555}
Step 696: {'loss': 0.6155, 'grad_norm': 0.66015625, 'learning_rate': 1.7610925523662835e-05, 'num_tokens': 4899949.0, 'mean_token_accuracy': 0.8350165486335754, 'epoch': 2.486148346738159}
Step 697: {'loss': 0.6262, 'grad_norm': 0.8046875, 'learning_rate': 1.7376122568400532e-05, 'num_tokens': 4906685.0, 'mean_token_accuracy': 0.8327650874853134, 'epoch': 2.4897229669347634}
Step 698: {'loss': 0.633, 'grad_norm': 0.63671875, 'learning_rate': 1.714274640657001e-05, 'num_tokens': 4913692.0, 'mean_token_accuracy': 0.8255780041217804, 'epoch': 2.493297587131367}
Step 699: {'loss': 0.5998, 'grad_norm': 0.6796875, 'learning_rate': 1.6910801068236016e-05, 'num_tokens': 4920847.0, 'mean_token_accuracy': 0.8355130702257156, 'epoch': 2.4968722073279714}
Step 700: {'loss': 0.5919, 'grad_norm': 0.765625, 'learning_rate': 1.668029055875512e-05, 'num_tokens': 4927939.0, 'mean_token_accuracy': 0.8382171541452408, 'epoch': 2.5004468275245753}
Step 701: {'loss': 0.6331, 'grad_norm': 0.75390625, 'learning_rate': 1.6451218858706374e-05, 'num_tokens': 4934646.0, 'mean_token_accuracy': 0.8273299038410187, 'epoch': 2.5040214477211795}
Step 702: {'loss': 0.5912, 'grad_norm': 0.671875, 'learning_rate': 1.6223589923822767e-05, 'num_tokens': 4941800.0, 'mean_token_accuracy': 0.8466405421495438, 'epoch': 2.5075960679177838}
Step 703: {'loss': 0.6659, 'grad_norm': 0.71875, 'learning_rate': 1.5997407684922862e-05, 'num_tokens': 4948834.0, 'mean_token_accuracy': 0.8144772946834564, 'epoch': 2.5111706881143876}
Step 704: {'loss': 0.5927, 'grad_norm': 0.671875, 'learning_rate': 1.577267604784286e-05, 'num_tokens': 4956200.0, 'mean_token_accuracy': 0.8395044654607773, 'epoch': 2.514745308310992}
Step 705: {'loss': 0.6329, 'grad_norm': 0.73828125, 'learning_rate': 1.5549398893369216e-05, 'num_tokens': 4963544.0, 'mean_token_accuracy': 0.8307614028453827, 'epoch': 2.518319928507596}
Step 706: {'loss': 0.5962, 'grad_norm': 0.66796875, 'learning_rate': 1.5327580077171587e-05, 'num_tokens': 4970456.0, 'mean_token_accuracy': 0.8389472216367722, 'epoch': 2.5218945487042}
Step 707: {'loss': 0.6132, 'grad_norm': 0.6640625, 'learning_rate': 1.5107223429736272e-05, 'num_tokens': 4978148.0, 'mean_token_accuracy': 0.8313870131969452, 'epoch': 2.525469168900804}
Step 708: {'loss': 0.5907, 'grad_norm': 0.73046875, 'learning_rate': 1.4888332756300027e-05, 'num_tokens': 4985199.0, 'mean_token_accuracy': 0.8413964807987213, 'epoch': 2.5290437890974085}
Step 709: {'loss': 0.6038, 'grad_norm': 0.73828125, 'learning_rate': 1.467091183678444e-05, 'num_tokens': 4991638.0, 'mean_token_accuracy': 0.8349540829658508, 'epoch': 2.5326184092940123}
Step 710: {'loss': 0.6518, 'grad_norm': 0.75390625, 'learning_rate': 1.4454964425730533e-05, 'num_tokens': 4998376.0, 'mean_token_accuracy': 0.8298815935850143, 'epoch': 2.5361930294906165}
Step 711: {'loss': 0.6329, 'grad_norm': 0.76953125, 'learning_rate': 1.4240494252234049e-05, 'num_tokens': 5006113.0, 'mean_token_accuracy': 0.8344462066888809, 'epoch': 2.539767649687221}
Step 712: {'loss': 0.6197, 'grad_norm': 0.71484375, 'learning_rate': 1.402750501988097e-05, 'num_tokens': 5012474.0, 'mean_token_accuracy': 0.8344555050134659, 'epoch': 2.5433422698838246}
Step 713: {'loss': 0.6056, 'grad_norm': 0.65625, 'learning_rate': 1.3816000406683604e-05, 'num_tokens': 5019491.0, 'mean_token_accuracy': 0.8319502025842667, 'epoch': 2.546916890080429}
Step 714: {'loss': 0.5933, 'grad_norm': 0.61328125, 'learning_rate': 1.3605984065017074e-05, 'num_tokens': 5026501.0, 'mean_token_accuracy': 0.8419067710638046, 'epoch': 2.550491510277033}
Step 715: {'loss': 0.5899, 'grad_norm': 0.7109375, 'learning_rate': 1.339745962155613e-05, 'num_tokens': 5033675.0, 'mean_token_accuracy': 0.8352816998958588, 'epoch': 2.554066130473637}
Step 716: {'loss': 0.5834, 'grad_norm': 0.75390625, 'learning_rate': 1.3190430677212794e-05, 'num_tokens': 5041126.0, 'mean_token_accuracy': 0.8426182121038437, 'epoch': 2.557640750670241}
Step 717: {'loss': 0.601, 'grad_norm': 0.69921875, 'learning_rate': 1.2984900807073919e-05, 'num_tokens': 5048151.0, 'mean_token_accuracy': 0.8382483571767807, 'epoch': 2.5612153708668455}
Step 718: {'loss': 0.5917, 'grad_norm': 0.72265625, 'learning_rate': 1.2780873560339468e-05, 'num_tokens': 5055625.0, 'mean_token_accuracy': 0.840363621711731, 'epoch': 2.5647899910634493}
Step 719: {'loss': 0.6283, 'grad_norm': 0.6953125, 'learning_rate': 1.2578352460261456e-05, 'num_tokens': 5062775.0, 'mean_token_accuracy': 0.8289330303668976, 'epoch': 2.5683646112600536}
Step 720: {'loss': 0.601, 'grad_norm': 0.6796875, 'learning_rate': 1.2377341004082776e-05, 'num_tokens': 5069594.0, 'mean_token_accuracy': 0.8377665430307388, 'epoch': 2.571939231456658}
Step 721: {'loss': 0.5878, 'grad_norm': 0.74609375, 'learning_rate': 1.2177842662977135e-05, 'num_tokens': 5076877.0, 'mean_token_accuracy': 0.8415777087211609, 'epoch': 2.5755138516532616}
Step 722: {'loss': 0.632, 'grad_norm': 0.78515625, 'learning_rate': 1.1979860881988902e-05, 'num_tokens': 5084225.0, 'mean_token_accuracy': 0.8339696675539017, 'epoch': 2.579088471849866}
Step 723: {'loss': 0.5629, 'grad_norm': 0.7421875, 'learning_rate': 1.1783399079973578e-05, 'num_tokens': 5091046.0, 'mean_token_accuracy': 0.8457188010215759, 'epoch': 2.58266309204647}
Step 724: {'loss': 0.6686, 'grad_norm': 0.7578125, 'learning_rate': 1.1588460649539035e-05, 'num_tokens': 5097778.0, 'mean_token_accuracy': 0.8209723979234695, 'epoch': 2.586237712243074}
Step 725: {'loss': 0.6215, 'grad_norm': 0.671875, 'learning_rate': 1.1395048956986575e-05, 'num_tokens': 5104580.0, 'mean_token_accuracy': 0.8289083242416382, 'epoch': 2.5898123324396782}
Step 726: {'loss': 0.6229, 'grad_norm': 0.71875, 'learning_rate': 1.1203167342253062e-05, 'num_tokens': 5111398.0, 'mean_token_accuracy': 0.837352454662323, 'epoch': 2.5933869526362825}
Step 727: {'loss': 0.6885, 'grad_norm': 0.6953125, 'learning_rate': 1.1012819118853147e-05, 'num_tokens': 5118952.0, 'mean_token_accuracy': 0.810179129242897, 'epoch': 2.5969615728328863}
Step 728: {'loss': 0.5963, 'grad_norm': 0.69921875, 'learning_rate': 1.0824007573822025e-05, 'num_tokens': 5125935.0, 'mean_token_accuracy': 0.8431037813425064, 'epoch': 2.6005361930294906}
Step 729: {'loss': 0.6206, 'grad_norm': 0.78515625, 'learning_rate': 1.0636735967658784e-05, 'num_tokens': 5132679.0, 'mean_token_accuracy': 0.830163836479187, 'epoch': 2.604110813226095}
Step 730: {'loss': 0.6302, 'grad_norm': 0.65625, 'learning_rate': 1.0451007534269907e-05, 'num_tokens': 5140474.0, 'mean_token_accuracy': 0.8263330012559891, 'epoch': 2.6076854334226987}
Step 731: {'loss': 0.6343, 'grad_norm': 0.66015625, 'learning_rate': 1.0266825480913611e-05, 'num_tokens': 5147643.0, 'mean_token_accuracy': 0.8316231817007065, 'epoch': 2.611260053619303}
Step 732: {'loss': 0.617, 'grad_norm': 0.84375, 'learning_rate': 1.0084192988144392e-05, 'num_tokens': 5153909.0, 'mean_token_accuracy': 0.833036258816719, 'epoch': 2.614834673815907}
Step 733: {'loss': 0.6055, 'grad_norm': 0.81640625, 'learning_rate': 9.903113209758096e-06, 'num_tokens': 5160622.0, 'mean_token_accuracy': 0.8382019698619843, 'epoch': 2.618409294012511}
Step 734: {'loss': 0.5678, 'grad_norm': 0.6640625, 'learning_rate': 9.723589272737443e-06, 'num_tokens': 5167470.0, 'mean_token_accuracy': 0.8421511799097061, 'epoch': 2.6219839142091153}
Step 735: {'loss': 0.6295, 'grad_norm': 0.703125, 'learning_rate': 9.545624277198084e-06, 'num_tokens': 5174365.0, 'mean_token_accuracy': 0.836630329489708, 'epoch': 2.6255585344057195}
Step 736: {'loss': 0.626, 'grad_norm': 0.78125, 'learning_rate': 9.369221296335006e-06, 'num_tokens': 5180863.0, 'mean_token_accuracy': 0.8315001279115677, 'epoch': 2.6291331546023233}
Step 737: {'loss': 0.6138, 'grad_norm': 0.734375, 'learning_rate': 9.194383376369508e-06, 'num_tokens': 5188015.0, 'mean_token_accuracy': 0.8384783267974854, 'epoch': 2.6327077747989276}
Step 738: {'loss': 0.6243, 'grad_norm': 0.72265625, 'learning_rate': 9.02111353649655e-06, 'num_tokens': 5194844.0, 'mean_token_accuracy': 0.8371545970439911, 'epoch': 2.636282394995532}
Step 739: {'loss': 0.6209, 'grad_norm': 0.70703125, 'learning_rate': 8.849414768832687e-06, 'num_tokens': 5201965.0, 'mean_token_accuracy': 0.8341609090566635, 'epoch': 2.6398570151921357}
Step 740: {'loss': 0.6015, 'grad_norm': 0.8046875, 'learning_rate': 8.679290038364319e-06, 'num_tokens': 5208152.0, 'mean_token_accuracy': 0.8396148383617401, 'epoch': 2.64343163538874}
Step 741: {'loss': 0.64, 'grad_norm': 0.66015625, 'learning_rate': 8.510742282896544e-06, 'num_tokens': 5215293.0, 'mean_token_accuracy': 0.8296355903148651, 'epoch': 2.647006255585344}
Step 742: {'loss': 0.6256, 'grad_norm': 0.671875, 'learning_rate': 8.343774413002381e-06, 'num_tokens': 5222560.0, 'mean_token_accuracy': 0.8301732689142227, 'epoch': 2.650580875781948}
Step 743: {'loss': 0.6256, 'grad_norm': 0.80078125, 'learning_rate': 8.178389311972612e-06, 'num_tokens': 5229729.0, 'mean_token_accuracy': 0.8296895176172256, 'epoch': 2.6541554959785523}
Step 744: {'loss': 0.5637, 'grad_norm': 0.71875, 'learning_rate': 8.014589835765806e-06, 'num_tokens': 5236526.0, 'mean_token_accuracy': 0.8504170477390289, 'epoch': 2.6577301161751565}
Step 745: {'loss': 0.5833, 'grad_norm': 0.67578125, 'learning_rate': 7.852378812959227e-06, 'num_tokens': 5244265.0, 'mean_token_accuracy': 0.8354266285896301, 'epoch': 2.6613047363717603}
Step 746: {'loss': 0.5962, 'grad_norm': 0.80078125, 'learning_rate': 7.69175904469982e-06, 'num_tokens': 5250606.0, 'mean_token_accuracy': 0.8420100212097168, 'epoch': 2.6648793565683646}
Step 747: {'loss': 0.6246, 'grad_norm': 0.70703125, 'learning_rate': 7.532733304655848e-06, 'num_tokens': 5257662.0, 'mean_token_accuracy': 0.8325654119253159, 'epoch': 2.668453976764969}
Step 748: {'loss': 0.6098, 'grad_norm': 0.66015625, 'learning_rate': 7.375304338969136e-06, 'num_tokens': 5264793.0, 'mean_token_accuracy': 0.8356545716524124, 'epoch': 2.6720285969615727}
Step 749: {'loss': 0.6493, 'grad_norm': 0.77734375, 'learning_rate': 7.219474866207465e-06, 'num_tokens': 5272000.0, 'mean_token_accuracy': 0.8288295120000839, 'epoch': 2.675603217158177}
Step 750: {'loss': 0.6014, 'grad_norm': 0.66015625, 'learning_rate': 7.0652475773177464e-06, 'num_tokens': 5279118.0, 'mean_token_accuracy': 0.8387552946805954, 'epoch': 2.679177837354781}
Step 751: {'loss': 0.63, 'grad_norm': 0.7265625, 'learning_rate': 6.9126251355795864e-06, 'num_tokens': 5286065.0, 'mean_token_accuracy': 0.8243020623922348, 'epoch': 2.682752457551385}
Step 752: {'loss': 0.5851, 'grad_norm': 0.71875, 'learning_rate': 6.761610176559085e-06, 'num_tokens': 5292657.0, 'mean_token_accuracy': 0.842752680182457, 'epoch': 2.6863270777479893}
Step 753: {'loss': 0.5818, 'grad_norm': 0.63671875, 'learning_rate': 6.612205308063646e-06, 'num_tokens': 5300580.0, 'mean_token_accuracy': 0.8418648391962051, 'epoch': 2.6899016979445936}
Step 754: {'loss': 0.5612, 'grad_norm': 0.7265625, 'learning_rate': 6.464413110096601e-06, 'num_tokens': 5307543.0, 'mean_token_accuracy': 0.8508715480566025, 'epoch': 2.6934763181411974}
Step 755: {'loss': 0.6184, 'grad_norm': 0.73828125, 'learning_rate': 6.318236134812916e-06, 'num_tokens': 5313945.0, 'mean_token_accuracy': 0.8376858234405518, 'epoch': 2.6970509383378016}
Step 756: {'loss': 0.5849, 'grad_norm': 0.640625, 'learning_rate': 6.173676906475012e-06, 'num_tokens': 5321131.0, 'mean_token_accuracy': 0.8418890982866287, 'epoch': 2.700625558534406}
Step 757: {'loss': 0.5797, 'grad_norm': 0.7734375, 'learning_rate': 6.030737921409169e-06, 'num_tokens': 5327641.0, 'mean_token_accuracy': 0.8370855450630188, 'epoch': 2.7042001787310097}
Step 758: {'loss': 0.5798, 'grad_norm': 0.6640625, 'learning_rate': 5.889421647962457e-06, 'num_tokens': 5334787.0, 'mean_token_accuracy': 0.8357532173395157, 'epoch': 2.707774798927614}
Step 759: {'loss': 0.6073, 'grad_norm': 0.73828125, 'learning_rate': 5.749730526460073e-06, 'num_tokens': 5342207.0, 'mean_token_accuracy': 0.8322588801383972, 'epoch': 2.7113494191242182}
Step 760: {'loss': 0.6454, 'grad_norm': 0.6953125, 'learning_rate': 5.611666969163243e-06, 'num_tokens': 5349302.0, 'mean_token_accuracy': 0.823619470000267, 'epoch': 2.714924039320822}
Step 761: {'loss': 0.6154, 'grad_norm': 0.6015625, 'learning_rate': 5.475233360227516e-06, 'num_tokens': 5356438.0, 'mean_token_accuracy': 0.8297262042760849, 'epoch': 2.7184986595174263}
Step 762: {'loss': 0.6138, 'grad_norm': 0.62890625, 'learning_rate': 5.340432055661637e-06, 'num_tokens': 5363332.0, 'mean_token_accuracy': 0.831213653087616, 'epoch': 2.7220732797140306}
Step 763: {'loss': 0.63, 'grad_norm': 0.69140625, 'learning_rate': 5.20726538328683e-06, 'num_tokens': 5370234.0, 'mean_token_accuracy': 0.8309499472379684, 'epoch': 2.7256478999106344}
Step 764: {'loss': 0.5991, 'grad_norm': 0.65234375, 'learning_rate': 5.075735642696611e-06, 'num_tokens': 5376960.0, 'mean_token_accuracy': 0.8348791301250458, 'epoch': 2.7292225201072386}
Step 765: {'loss': 0.6034, 'grad_norm': 0.6796875, 'learning_rate': 4.945845105217117e-06, 'num_tokens': 5384543.0, 'mean_token_accuracy': 0.8315974324941635, 'epoch': 2.732797140303843}
Step 766: {'loss': 0.6103, 'grad_norm': 0.6640625, 'learning_rate': 4.817596013867764e-06, 'num_tokens': 5391717.0, 'mean_token_accuracy': 0.8329445719718933, 'epoch': 2.7363717605004467}
Step 767: {'loss': 0.604, 'grad_norm': 0.71875, 'learning_rate': 4.6909905833226966e-06, 'num_tokens': 5398144.0, 'mean_token_accuracy': 0.8325253278017044, 'epoch': 2.739946380697051}
Step 768: {'loss': 0.6239, 'grad_norm': 0.84375, 'learning_rate': 4.566030999872384e-06, 'num_tokens': 5405330.0, 'mean_token_accuracy': 0.8272086530923843, 'epoch': 2.7435210008936552}
Step 769: {'loss': 0.6074, 'grad_norm': 0.67578125, 'learning_rate': 4.442719421385922e-06, 'num_tokens': 5413266.0, 'mean_token_accuracy': 0.8323387503623962, 'epoch': 2.747095621090259}
Step 770: {'loss': 0.6009, 'grad_norm': 0.7421875, 'learning_rate': 4.321057977273823e-06, 'num_tokens': 5420473.0, 'mean_token_accuracy': 0.835925817489624, 'epoch': 2.7506702412868633}
Step 771: {'loss': 0.6303, 'grad_norm': 0.73828125, 'learning_rate': 4.20104876845111e-06, 'num_tokens': 5427517.0, 'mean_token_accuracy': 0.8319149762392044, 'epoch': 2.7542448614834676}
Step 772: {'loss': 0.5829, 'grad_norm': 0.71484375, 'learning_rate': 4.082693867301224e-06, 'num_tokens': 5434821.0, 'mean_token_accuracy': 0.8377025723457336, 'epoch': 2.7578194816800714}
Step 773: {'loss': 0.6337, 'grad_norm': 0.71484375, 'learning_rate': 3.965995317640025e-06, 'num_tokens': 5441836.0, 'mean_token_accuracy': 0.8279736191034317, 'epoch': 2.7613941018766757}
Step 774: {'loss': 0.5884, 'grad_norm': 0.64453125, 'learning_rate': 3.850955134680678e-06, 'num_tokens': 5449439.0, 'mean_token_accuracy': 0.8301761001348495, 'epoch': 2.76496872207328}
Step 775: {'loss': 0.6134, 'grad_norm': 0.8359375, 'learning_rate': 3.7375753049987973e-06, 'num_tokens': 5455972.0, 'mean_token_accuracy': 0.8381270468235016, 'epoch': 2.7685433422698837}
Step 776: {'loss': 0.6409, 'grad_norm': 0.8359375, 'learning_rate': 3.625857786498055e-06, 'num_tokens': 5462760.0, 'mean_token_accuracy': 0.8275736272335052, 'epoch': 2.772117962466488}
Step 777: {'loss': 0.6465, 'grad_norm': 0.703125, 'learning_rate': 3.515804508376508e-06, 'num_tokens': 5469741.0, 'mean_token_accuracy': 0.8294682055711746, 'epoch': 2.7756925826630923}
Step 778: {'loss': 0.5756, 'grad_norm': 0.8828125, 'learning_rate': 3.40741737109318e-06, 'num_tokens': 5476889.0, 'mean_token_accuracy': 0.8408986330032349, 'epoch': 2.779267202859696}
Step 779: {'loss': 0.6506, 'grad_norm': 0.77734375, 'learning_rate': 3.3006982463352766e-06, 'num_tokens': 5484069.0, 'mean_token_accuracy': 0.8198964148759842, 'epoch': 2.7828418230563003}
Step 780: {'loss': 0.5675, 'grad_norm': 0.625, 'learning_rate': 3.195648976985921e-06, 'num_tokens': 5491348.0, 'mean_token_accuracy': 0.8503882437944412, 'epoch': 2.7864164432529046}
Step 781: {'loss': 0.6835, 'grad_norm': 0.75, 'learning_rate': 3.092271377092215e-06, 'num_tokens': 5498215.0, 'mean_token_accuracy': 0.8167990744113922, 'epoch': 2.7899910634495084}
Step 782: {'loss': 0.6438, 'grad_norm': 0.78125, 'learning_rate': 2.9905672318339963e-06, 'num_tokens': 5504923.0, 'mean_token_accuracy': 0.8260563760995865, 'epoch': 2.7935656836461127}
Step 783: {'loss': 0.5885, 'grad_norm': 0.82421875, 'learning_rate': 2.8905382974930172e-06, 'num_tokens': 5511766.0, 'mean_token_accuracy': 0.8384526073932648, 'epoch': 2.797140303842717}
Step 784: {'loss': 0.5997, 'grad_norm': 0.75390625, 'learning_rate': 2.7921863014225503e-06, 'num_tokens': 5518191.0, 'mean_token_accuracy': 0.8389955312013626, 'epoch': 2.8007149240393208}
Step 785: {'loss': 0.6118, 'grad_norm': 0.765625, 'learning_rate': 2.6955129420176196e-06, 'num_tokens': 5525423.0, 'mean_token_accuracy': 0.8413934260606766, 'epoch': 2.804289544235925}
Step 786: {'loss': 0.5956, 'grad_norm': 0.7421875, 'learning_rate': 2.6005198886856487e-06, 'num_tokens': 5531977.0, 'mean_token_accuracy': 0.8409542888402939, 'epoch': 2.8078641644325293}
Step 787: {'loss': 0.6454, 'grad_norm': 0.70703125, 'learning_rate': 2.5072087818176382e-06, 'num_tokens': 5538802.0, 'mean_token_accuracy': 0.8269369304180145, 'epoch': 2.811438784629133}
Step 788: {'loss': 0.6542, 'grad_norm': 0.83984375, 'learning_rate': 2.4155812327598338e-06, 'num_tokens': 5545931.0, 'mean_token_accuracy': 0.8232912868261337, 'epoch': 2.8150134048257374}
Step 789: {'loss': 0.5944, 'grad_norm': 0.6796875, 'learning_rate': 2.3256388237858807e-06, 'num_tokens': 5553292.0, 'mean_token_accuracy': 0.8362542688846588, 'epoch': 2.8185880250223416}
Step 790: {'loss': 0.6119, 'grad_norm': 0.75, 'learning_rate': 2.237383108069546e-06, 'num_tokens': 5560357.0, 'mean_token_accuracy': 0.8317124247550964, 'epoch': 2.8221626452189454}
Step 791: {'loss': 0.5917, 'grad_norm': 0.69140625, 'learning_rate': 2.150815609657875e-06, 'num_tokens': 5567231.0, 'mean_token_accuracy': 0.839521735906601, 'epoch': 2.8257372654155497}
Step 792: {'loss': 0.6162, 'grad_norm': 0.671875, 'learning_rate': 2.0659378234448525e-06, 'num_tokens': 5574578.0, 'mean_token_accuracy': 0.8342411369085312, 'epoch': 2.829311885612154}
Step 793: {'loss': 0.6129, 'grad_norm': 0.65625, 'learning_rate': 1.9827512151456173e-06, 'num_tokens': 5581618.0, 'mean_token_accuracy': 0.8309946805238724, 'epoch': 2.832886505808758}
Step 794: {'loss': 0.6589, 'grad_norm': 0.83984375, 'learning_rate': 1.9012572212711465e-06, 'num_tokens': 5588589.0, 'mean_token_accuracy': 0.8197690844535828, 'epoch': 2.836461126005362}
Step 795: {'loss': 0.6314, 'grad_norm': 0.78125, 'learning_rate': 1.8214572491034198e-06, 'num_tokens': 5595372.0, 'mean_token_accuracy': 0.8282099664211273, 'epoch': 2.8400357462019663}
Step 796: {'loss': 0.6203, 'grad_norm': 0.75, 'learning_rate': 1.7433526766711728e-06, 'num_tokens': 5601989.0, 'mean_token_accuracy': 0.8358150571584702, 'epoch': 2.84361036639857}
Step 797: {'loss': 0.6105, 'grad_norm': 0.765625, 'learning_rate': 1.66694485272606e-06, 'num_tokens': 5609129.0, 'mean_token_accuracy': 0.8330391347408295, 'epoch': 2.8471849865951744}
Step 798: {'loss': 0.5987, 'grad_norm': 0.6875, 'learning_rate': 1.5922350967193523e-06, 'num_tokens': 5615965.0, 'mean_token_accuracy': 0.8342199623584747, 'epoch': 2.8507596067917786}
Step 799: {'loss': 0.6065, 'grad_norm': 0.71875, 'learning_rate': 1.5192246987791981e-06, 'num_tokens': 5622926.0, 'mean_token_accuracy': 0.8359124809503555, 'epoch': 2.8543342269883825}
Step 800: {'loss': 0.6152, 'grad_norm': 0.68359375, 'learning_rate': 1.4479149196882979e-06, 'num_tokens': 5630128.0, 'mean_token_accuracy': 0.8352220803499222, 'epoch': 2.8579088471849867}
Step 801: {'loss': 0.6119, 'grad_norm': 0.72265625, 'learning_rate': 1.378306990862177e-06, 'num_tokens': 5637326.0, 'mean_token_accuracy': 0.8352862894535065, 'epoch': 2.8614834673815905}
Step 802: {'loss': 0.6394, 'grad_norm': 0.75, 'learning_rate': 1.3104021143278911e-06, 'num_tokens': 5644055.0, 'mean_token_accuracy': 0.8276674747467041, 'epoch': 2.865058087578195}
