Step 1: {'loss': 1.7356, 'grad_norm': 36.75, 'learning_rate': 0.0, 'num_tokens': 8346.0, 'mean_token_accuracy': 0.7080622911453247, 'epoch': 0.003616636528028933}
Step 673: {'loss': 0.5681, 'grad_norm': 1.34375, 'learning_rate': 2.1536701073954558e-05, 'num_tokens': 5458870.0, 'mean_token_accuracy': 0.8418942093849182, 'epoch': 2.430379746835443}
Step 674: {'loss': 0.5835, 'grad_norm': 1.2109375, 'learning_rate': 2.1276664349061902e-05, 'num_tokens': 5467252.0, 'mean_token_accuracy': 0.835906594991684, 'epoch': 2.433996383363472}
Step 675: {'loss': 0.5863, 'grad_norm': 1.1796875, 'learning_rate': 2.1018020015752173e-05, 'num_tokens': 5475035.0, 'mean_token_accuracy': 0.8393665552139282, 'epoch': 2.4376130198915007}
Step 676: {'loss': 0.594, 'grad_norm': 1.3359375, 'learning_rate': 2.0760772648707016e-05, 'num_tokens': 5482436.0, 'mean_token_accuracy': 0.8327431976795197, 'epoch': 2.4412296564195297}
Step 677: {'loss': 0.5876, 'grad_norm': 1.234375, 'learning_rate': 2.0504926797899583e-05, 'num_tokens': 5490468.0, 'mean_token_accuracy': 0.8426152318716049, 'epoch': 2.4448462929475587}
Step 678: {'loss': 0.5642, 'grad_norm': 1.265625, 'learning_rate': 2.025048698851426e-05, 'num_tokens': 5499103.0, 'mean_token_accuracy': 0.8437619656324387, 'epoch': 2.4484629294755877}
Step 679: {'loss': 0.583, 'grad_norm': 1.1953125, 'learning_rate': 1.999745772086655e-05, 'num_tokens': 5506721.0, 'mean_token_accuracy': 0.8402433097362518, 'epoch': 2.4520795660036168}
Step 680: {'loss': 0.61, 'grad_norm': 1.3671875, 'learning_rate': 1.9745843470323556e-05, 'num_tokens': 5514959.0, 'mean_token_accuracy': 0.8388379812240601, 'epoch': 2.4556962025316453}
Step 681: {'loss': 0.5534, 'grad_norm': 1.2421875, 'learning_rate': 1.9495648687224676e-05, 'num_tokens': 5523436.0, 'mean_token_accuracy': 0.845870241522789, 'epoch': 2.4593128390596743}
Step 682: {'loss': 0.5832, 'grad_norm': 1.28125, 'learning_rate': 1.924687779680302e-05, 'num_tokens': 5531182.0, 'mean_token_accuracy': 0.8397562205791473, 'epoch': 2.4629294755877034}
Step 683: {'loss': 0.5983, 'grad_norm': 1.234375, 'learning_rate': 1.8999535199107053e-05, 'num_tokens': 5538992.0, 'mean_token_accuracy': 0.8388585597276688, 'epoch': 2.4665461121157324}
Step 684: {'loss': 0.5748, 'grad_norm': 1.296875, 'learning_rate': 1.8753625268922835e-05, 'num_tokens': 5547991.0, 'mean_token_accuracy': 0.8444245010614395, 'epoch': 2.4701627486437614}
Step 685: {'loss': 0.5946, 'grad_norm': 1.234375, 'learning_rate': 1.8509152355696623e-05, 'num_tokens': 5556195.0, 'mean_token_accuracy': 0.840997651219368, 'epoch': 2.4737793851717904}
Step 686: {'loss': 0.5534, 'grad_norm': 1.125, 'learning_rate': 1.826612078345793e-05, 'num_tokens': 5564240.0, 'mean_token_accuracy': 0.8526159077882767, 'epoch': 2.477396021699819}
Step 687: {'loss': 0.5898, 'grad_norm': 1.140625, 'learning_rate': 1.8024534850743026e-05, 'num_tokens': 5573713.0, 'mean_token_accuracy': 0.8404251337051392, 'epoch': 2.481012658227848}
Step 688: {'loss': 0.5843, 'grad_norm': 1.1796875, 'learning_rate': 1.7784398830519e-05, 'num_tokens': 5582427.0, 'mean_token_accuracy': 0.837518498301506, 'epoch': 2.484629294755877}
Step 689: {'loss': 0.5632, 'grad_norm': 1.1484375, 'learning_rate': 1.7545716970108082e-05, 'num_tokens': 5590857.0, 'mean_token_accuracy': 0.8459927588701248, 'epoch': 2.488245931283906}
Step 690: {'loss': 0.5784, 'grad_norm': 1.2109375, 'learning_rate': 1.7308493491112487e-05, 'num_tokens': 5598830.0, 'mean_token_accuracy': 0.8415483981370926, 'epoch': 2.491862567811935}
Step 691: {'loss': 0.5989, 'grad_norm': 1.1796875, 'learning_rate': 1.7072732589339955e-05, 'num_tokens': 5607031.0, 'mean_token_accuracy': 0.8390201181173325, 'epoch': 2.495479204339964}
Step 692: {'loss': 0.5611, 'grad_norm': 1.40625, 'learning_rate': 1.6838438434729308e-05, 'num_tokens': 5614536.0, 'mean_token_accuracy': 0.8501072227954865, 'epoch': 2.4990958408679926}
Step 693: {'loss': 0.5732, 'grad_norm': 1.1875, 'learning_rate': 1.66056151712768e-05, 'num_tokens': 5622977.0, 'mean_token_accuracy': 0.8448701500892639, 'epoch': 2.5027124773960217}
Step 694: {'loss': 0.5763, 'grad_norm': 1.15625, 'learning_rate': 1.6374266916962832e-05, 'num_tokens': 5630929.0, 'mean_token_accuracy': 0.8405942022800446, 'epoch': 2.5063291139240507}
Step 695: {'loss': 0.5581, 'grad_norm': 1.1953125, 'learning_rate': 1.6144397763679053e-05, 'num_tokens': 5638727.0, 'mean_token_accuracy': 0.8472616076469421, 'epoch': 2.5099457504520797}
Step 696: {'loss': 0.5922, 'grad_norm': 1.1953125, 'learning_rate': 1.5916011777156126e-05, 'num_tokens': 5647109.0, 'mean_token_accuracy': 0.8404716998338699, 'epoch': 2.5135623869801087}
Step 697: {'loss': 0.5663, 'grad_norm': 1.28125, 'learning_rate': 1.5689112996891576e-05, 'num_tokens': 5655128.0, 'mean_token_accuracy': 0.8465738445520401, 'epoch': 2.5171790235081373}
Step 698: {'loss': 0.5435, 'grad_norm': 1.140625, 'learning_rate': 1.5463705436078568e-05, 'num_tokens': 5663805.0, 'mean_token_accuracy': 0.8522245138883591, 'epoch': 2.5207956600361663}
Step 699: {'loss': 0.5887, 'grad_norm': 1.140625, 'learning_rate': 1.523979308153487e-05, 'num_tokens': 5672109.0, 'mean_token_accuracy': 0.8464695662260056, 'epoch': 2.5244122965641953}
Step 700: {'loss': 0.5814, 'grad_norm': 1.34375, 'learning_rate': 1.5017379893632255e-05, 'num_tokens': 5679236.0, 'mean_token_accuracy': 0.8459815382957458, 'epoch': 2.5280289330922243}
Step 701: {'loss': 0.6292, 'grad_norm': 1.2890625, 'learning_rate': 1.4796469806226532e-05, 'num_tokens': 5686785.0, 'mean_token_accuracy': 0.8263316601514816, 'epoch': 2.5316455696202533}
Step 702: {'loss': 0.5664, 'grad_norm': 1.140625, 'learning_rate': 1.4577066726587918e-05, 'num_tokens': 5695117.0, 'mean_token_accuracy': 0.8505492806434631, 'epoch': 2.535262206148282}
Step 703: {'loss': 0.5659, 'grad_norm': 1.09375, 'learning_rate': 1.4359174535331999e-05, 'num_tokens': 5703313.0, 'mean_token_accuracy': 0.8506302982568741, 'epoch': 2.538878842676311}
Step 704: {'loss': 0.5855, 'grad_norm': 1.2109375, 'learning_rate': 1.4142797086351e-05, 'num_tokens': 5711398.0, 'mean_token_accuracy': 0.8455997258424759, 'epoch': 2.54249547920434}
Step 705: {'loss': 0.5775, 'grad_norm': 1.2109375, 'learning_rate': 1.3927938206745716e-05, 'num_tokens': 5719781.0, 'mean_token_accuracy': 0.8428125083446503, 'epoch': 2.546112115732369}
Step 706: {'loss': 0.5821, 'grad_norm': 1.1015625, 'learning_rate': 1.3714601696757712e-05, 'num_tokens': 5727729.0, 'mean_token_accuracy': 0.8441487699747086, 'epoch': 2.549728752260398}
Step 707: {'loss': 0.5804, 'grad_norm': 0.96484375, 'learning_rate': 1.350279132970227e-05, 'num_tokens': 5736802.0, 'mean_token_accuracy': 0.841985285282135, 'epoch': 2.5533453887884265}
Step 708: {'loss': 0.5903, 'grad_norm': 1.2421875, 'learning_rate': 1.3292510851901451e-05, 'num_tokens': 5745193.0, 'mean_token_accuracy': 0.8430035263299942, 'epoch': 2.5569620253164556}
Step 709: {'loss': 0.5964, 'grad_norm': 1.25, 'learning_rate': 1.3083763982618025e-05, 'num_tokens': 5754093.0, 'mean_token_accuracy': 0.8378927856683731, 'epoch': 2.5605786618444846}
Step 710: {'loss': 0.5878, 'grad_norm': 1.2890625, 'learning_rate': 1.287655441398945e-05, 'num_tokens': 5761893.0, 'mean_token_accuracy': 0.8380834609270096, 'epoch': 2.5641952983725136}
Step 711: {'loss': 0.6018, 'grad_norm': 1.3203125, 'learning_rate': 1.2670885810962884e-05, 'num_tokens': 5769522.0, 'mean_token_accuracy': 0.8412509560585022, 'epoch': 2.5678119349005426}
Step 712: {'loss': 0.6263, 'grad_norm': 1.28125, 'learning_rate': 1.2466761811230098e-05, 'num_tokens': 5776899.0, 'mean_token_accuracy': 0.838319256901741, 'epoch': 2.571428571428571}
Step 713: {'loss': 0.5577, 'grad_norm': 1.1484375, 'learning_rate': 1.2264186025163238e-05, 'num_tokens': 5785242.0, 'mean_token_accuracy': 0.8491463512182236, 'epoch': 2.5750452079566006}
Step 714: {'loss': 0.5895, 'grad_norm': 1.2578125, 'learning_rate': 1.2063162035750963e-05, 'num_tokens': 5792681.0, 'mean_token_accuracy': 0.8430019915103912, 'epoch': 2.578661844484629}
Step 715: {'loss': 0.6035, 'grad_norm': 1.0625, 'learning_rate': 1.1863693398535114e-05, 'num_tokens': 5801684.0, 'mean_token_accuracy': 0.839223712682724, 'epoch': 2.5822784810126582}
Step 716: {'loss': 0.6078, 'grad_norm': 1.296875, 'learning_rate': 1.1665783641547734e-05, 'num_tokens': 5810367.0, 'mean_token_accuracy': 0.8343643993139267, 'epoch': 2.5858951175406872}
Step 717: {'loss': 0.5575, 'grad_norm': 1.0703125, 'learning_rate': 1.14694362652487e-05, 'num_tokens': 5818847.0, 'mean_token_accuracy': 0.8499601930379868, 'epoch': 2.5895117540687163}
Step 718: {'loss': 0.5916, 'grad_norm': 1.15625, 'learning_rate': 1.1274654742463841e-05, 'num_tokens': 5826796.0, 'mean_token_accuracy': 0.8376745134592056, 'epoch': 2.5931283905967453}
Step 719: {'loss': 0.6056, 'grad_norm': 1.265625, 'learning_rate': 1.1081442518323549e-05, 'num_tokens': 5834876.0, 'mean_token_accuracy': 0.8392229676246643, 'epoch': 2.596745027124774}
Step 720: {'loss': 0.5882, 'grad_norm': 1.2578125, 'learning_rate': 1.0889803010201716e-05, 'num_tokens': 5843147.0, 'mean_token_accuracy': 0.8418685346841812, 'epoch': 2.600361663652803}
Step 721: {'loss': 0.6108, 'grad_norm': 1.3203125, 'learning_rate': 1.0699739607655435e-05, 'num_tokens': 5851752.0, 'mean_token_accuracy': 0.8366825431585312, 'epoch': 2.603978300180832}
Step 722: {'loss': 0.6412, 'grad_norm': 1.40625, 'learning_rate': 1.0511255672364907e-05, 'num_tokens': 5859565.0, 'mean_token_accuracy': 0.8276883214712143, 'epoch': 2.607594936708861}
Step 723: {'loss': 0.6217, 'grad_norm': 1.4375, 'learning_rate': 1.0324354538074122e-05, 'num_tokens': 5868281.0, 'mean_token_accuracy': 0.8312629461288452, 'epoch': 2.61121157323689}
Step 724: {'loss': 0.6053, 'grad_norm': 1.5390625, 'learning_rate': 1.01390395105318e-05, 'num_tokens': 5876202.0, 'mean_token_accuracy': 0.8336912840604782, 'epoch': 2.6148282097649185}
Step 725: {'loss': 0.5983, 'grad_norm': 1.1171875, 'learning_rate': 9.955313867432914e-06, 'num_tokens': 5885112.0, 'mean_token_accuracy': 0.8350315243005753, 'epoch': 2.6184448462929475}
Step 726: {'loss': 0.5651, 'grad_norm': 1.171875, 'learning_rate': 9.773180858360853e-06, 'num_tokens': 5892794.0, 'mean_token_accuracy': 0.8480809479951859, 'epoch': 2.6220614828209765}
Step 727: {'loss': 0.5978, 'grad_norm': 1.25, 'learning_rate': 9.592643704729753e-06, 'num_tokens': 5901182.0, 'mean_token_accuracy': 0.8374889642000198, 'epoch': 2.6256781193490055}
Step 728: {'loss': 0.6067, 'grad_norm': 1.2734375, 'learning_rate': 9.413705599727651e-06, 'num_tokens': 5910362.0, 'mean_token_accuracy': 0.8384033888578415, 'epoch': 2.6292947558770345}
Step 729: {'loss': 0.5578, 'grad_norm': 1.2578125, 'learning_rate': 9.236369708259962e-06, 'num_tokens': 5918183.0, 'mean_token_accuracy': 0.8523516952991486, 'epoch': 2.632911392405063}
Step 730: {'loss': 0.6445, 'grad_norm': 1.15625, 'learning_rate': 9.060639166893493e-06, 'num_tokens': 5925546.0, 'mean_token_accuracy': 0.8256321847438812, 'epoch': 2.636528028933092}
Step 731: {'loss': 0.6103, 'grad_norm': 1.2265625, 'learning_rate': 8.886517083801015e-06, 'num_tokens': 5933768.0, 'mean_token_accuracy': 0.8389825224876404, 'epoch': 2.640144665461121}
Step 732: {'loss': 0.6256, 'grad_norm': 1.4609375, 'learning_rate': 8.71400653870621e-06, 'num_tokens': 5942103.0, 'mean_token_accuracy': 0.830435648560524, 'epoch': 2.64376130198915}
Step 733: {'loss': 0.6014, 'grad_norm': 1.234375, 'learning_rate': 8.543110582829272e-06, 'num_tokens': 5950016.0, 'mean_token_accuracy': 0.8390062004327774, 'epoch': 2.647377938517179}
Step 734: {'loss': 0.5604, 'grad_norm': 1.171875, 'learning_rate': 8.373832238832913e-06, 'num_tokens': 5958467.0, 'mean_token_accuracy': 0.852035641670227, 'epoch': 2.6509945750452077}
Step 735: {'loss': 0.6313, 'grad_norm': 1.203125, 'learning_rate': 8.206174500768904e-06, 'num_tokens': 5967074.0, 'mean_token_accuracy': 0.8324288576841354, 'epoch': 2.6546112115732368}
Step 736: {'loss': 0.6707, 'grad_norm': 1.28125, 'learning_rate': 8.040140334025082e-06, 'num_tokens': 5975276.0, 'mean_token_accuracy': 0.8190735727548599, 'epoch': 2.6582278481012658}
Step 737: {'loss': 0.6173, 'grad_norm': 2.234375, 'learning_rate': 7.875732675272918e-06, 'num_tokens': 5983562.0, 'mean_token_accuracy': 0.8337292224168777, 'epoch': 2.661844484629295}
Step 738: {'loss': 0.5592, 'grad_norm': 1.1796875, 'learning_rate': 7.712954432415664e-06, 'num_tokens': 5991615.0, 'mean_token_accuracy': 0.844374343752861, 'epoch': 2.665461121157324}
Step 739: {'loss': 0.5478, 'grad_norm': 1.2109375, 'learning_rate': 7.551808484536782e-06, 'num_tokens': 6000860.0, 'mean_token_accuracy': 0.8530874401330948, 'epoch': 2.6690777576853524}
Step 740: {'loss': 0.6284, 'grad_norm': 1.1328125, 'learning_rate': 7.392297681849103e-06, 'num_tokens': 6008603.0, 'mean_token_accuracy': 0.8359423726797104, 'epoch': 2.6726943942133814}
Step 741: {'loss': 0.5957, 'grad_norm': 1.3203125, 'learning_rate': 7.234424845644383e-06, 'num_tokens': 6016899.0, 'mean_token_accuracy': 0.8374871462583542, 'epoch': 2.6763110307414104}
Step 742: {'loss': 0.6122, 'grad_norm': 1.2578125, 'learning_rate': 7.078192768243486e-06, 'num_tokens': 6025395.0, 'mean_token_accuracy': 0.8387321978807449, 'epoch': 2.6799276672694394}
Step 743: {'loss': 0.5873, 'grad_norm': 1.140625, 'learning_rate': 6.923604212946822e-06, 'num_tokens': 6033321.0, 'mean_token_accuracy': 0.842115044593811, 'epoch': 2.6835443037974684}
Step 744: {'loss': 0.6078, 'grad_norm': 1.1484375, 'learning_rate': 6.770661913985632e-06, 'num_tokens': 6041643.0, 'mean_token_accuracy': 0.8367042392492294, 'epoch': 2.687160940325497}
Step 745: {'loss': 0.5738, 'grad_norm': 1.125, 'learning_rate': 6.61936857647355e-06, 'num_tokens': 6049646.0, 'mean_token_accuracy': 0.844278872013092, 'epoch': 2.6907775768535265}
Step 746: {'loss': 0.5654, 'grad_norm': 1.1875, 'learning_rate': 6.469726876358839e-06, 'num_tokens': 6058449.0, 'mean_token_accuracy': 0.8474681824445724, 'epoch': 2.694394213381555}
Step 747: {'loss': 0.5559, 'grad_norm': 1.171875, 'learning_rate': 6.32173946037693e-06, 'num_tokens': 6067069.0, 'mean_token_accuracy': 0.8456750214099884, 'epoch': 2.698010849909584}
Step 748: {'loss': 0.5821, 'grad_norm': 1.1328125, 'learning_rate': 6.175408946003703e-06, 'num_tokens': 6075091.0, 'mean_token_accuracy': 0.8404379189014435, 'epoch': 2.701627486437613}
Step 749: {'loss': 0.579, 'grad_norm': 1.2890625, 'learning_rate': 6.030737921409169e-06, 'num_tokens': 6084111.0, 'mean_token_accuracy': 0.8397874534130096, 'epoch': 2.705244122965642}
Step 750: {'loss': 0.5978, 'grad_norm': 1.296875, 'learning_rate': 5.887728945411697e-06, 'num_tokens': 6091801.0, 'mean_token_accuracy': 0.8377179205417633, 'epoch': 2.708860759493671}
Step 751: {'loss': 0.6019, 'grad_norm': 1.2265625, 'learning_rate': 5.746384547432737e-06, 'num_tokens': 6099264.0, 'mean_token_accuracy': 0.8361388444900513, 'epoch': 2.7124773960216997}
Step 752: {'loss': 0.5835, 'grad_norm': 1.1015625, 'learning_rate': 5.606707227452112e-06, 'num_tokens': 6108246.0, 'mean_token_accuracy': 0.8410059809684753, 'epoch': 2.7160940325497287}
Step 753: {'loss': 0.584, 'grad_norm': 1.1875, 'learning_rate': 5.468699455963766e-06, 'num_tokens': 6116512.0, 'mean_token_accuracy': 0.842697486281395, 'epoch': 2.7197106690777577}
Step 754: {'loss': 0.5554, 'grad_norm': 1.203125, 'learning_rate': 5.332363673932106e-06, 'num_tokens': 6124740.0, 'mean_token_accuracy': 0.8479533344507217, 'epoch': 2.7233273056057867}
Step 755: {'loss': 0.5789, 'grad_norm': 1.0078125, 'learning_rate': 5.197702292748785e-06, 'num_tokens': 6133191.0, 'mean_token_accuracy': 0.8437185734510422, 'epoch': 2.7269439421338157}
Step 756: {'loss': 0.6094, 'grad_norm': 1.1484375, 'learning_rate': 5.064717694190102e-06, 'num_tokens': 6141836.0, 'mean_token_accuracy': 0.8374075889587402, 'epoch': 2.7305605786618443}
Step 757: {'loss': 0.5902, 'grad_norm': 1.34375, 'learning_rate': 4.933412230374812e-06, 'num_tokens': 6149569.0, 'mean_token_accuracy': 0.8379706740379333, 'epoch': 2.7341772151898733}
Step 758: {'loss': 0.5794, 'grad_norm': 1.171875, 'learning_rate': 4.803788223722594e-06, 'num_tokens': 6157560.0, 'mean_token_accuracy': 0.8413214534521103, 'epoch': 2.7377938517179023}
Step 759: {'loss': 0.5872, 'grad_norm': 1.609375, 'learning_rate': 4.675847966912905e-06, 'num_tokens': 6164635.0, 'mean_token_accuracy': 0.8435559123754501, 'epoch': 2.7414104882459314}
Step 760: {'loss': 0.6226, 'grad_norm': 1.296875, 'learning_rate': 4.549593722844492e-06, 'num_tokens': 6172092.0, 'mean_token_accuracy': 0.8302197456359863, 'epoch': 2.7450271247739604}
Step 761: {'loss': 0.5894, 'grad_norm': 1.2421875, 'learning_rate': 4.425027724595298e-06, 'num_tokens': 6180139.0, 'mean_token_accuracy': 0.8424805551767349, 'epoch': 2.748643761301989}
Step 762: {'loss': 0.5738, 'grad_norm': 1.2734375, 'learning_rate': 4.302152175383101e-06, 'num_tokens': 6188515.0, 'mean_token_accuracy': 0.8451708406209946, 'epoch': 2.752260397830018}
Step 763: {'loss': 0.6071, 'grad_norm': 1.171875, 'learning_rate': 4.180969248526334e-06, 'num_tokens': 6196566.0, 'mean_token_accuracy': 0.8402000963687897, 'epoch': 2.755877034358047}
Step 764: {'loss': 0.6249, 'grad_norm': 1.296875, 'learning_rate': 4.0614810874058055e-06, 'num_tokens': 6204702.0, 'mean_token_accuracy': 0.8335590362548828, 'epoch': 2.759493670886076}
Step 765: {'loss': 0.5955, 'grad_norm': 1.296875, 'learning_rate': 3.943689805426776e-06, 'num_tokens': 6212287.0, 'mean_token_accuracy': 0.8380087912082672, 'epoch': 2.763110307414105}
Step 766: {'loss': 0.5761, 'grad_norm': 1.359375, 'learning_rate': 3.827597485981527e-06, 'num_tokens': 6219738.0, 'mean_token_accuracy': 0.839958056807518, 'epoch': 2.7667269439421336}
Step 767: {'loss': 0.5738, 'grad_norm': 1.1796875, 'learning_rate': 3.7132061824125098e-06, 'num_tokens': 6227492.0, 'mean_token_accuracy': 0.8405942469835281, 'epoch': 2.7703435804701626}
Step 768: {'loss': 0.6043, 'grad_norm': 1.875, 'learning_rate': 3.6005179179760875e-06, 'num_tokens': 6234390.0, 'mean_token_accuracy': 0.8355532139539719, 'epoch': 2.7739602169981916}
Step 769: {'loss': 0.5876, 'grad_norm': 1.1328125, 'learning_rate': 3.4895346858066724e-06, 'num_tokens': 6242536.0, 'mean_token_accuracy': 0.8414447456598282, 'epoch': 2.7775768535262206}
Step 770: {'loss': 0.5985, 'grad_norm': 1.3359375, 'learning_rate': 3.380258448881546e-06, 'num_tokens': 6251121.0, 'mean_token_accuracy': 0.8330932855606079, 'epoch': 2.7811934900542497}
Step 771: {'loss': 0.5891, 'grad_norm': 1.1015625, 'learning_rate': 3.2726911399860837e-06, 'num_tokens': 6259483.0, 'mean_token_accuracy': 0.8408491462469101, 'epoch': 2.7848101265822782}
Step 772: {'loss': 0.6035, 'grad_norm': 1.1953125, 'learning_rate': 3.1668346616795963e-06, 'num_tokens': 6266725.0, 'mean_token_accuracy': 0.8380095064640045, 'epoch': 2.7884267631103077}
Step 773: {'loss': 0.5734, 'grad_norm': 1.1015625, 'learning_rate': 3.0626908862616986e-06, 'num_tokens': 6275808.0, 'mean_token_accuracy': 0.8460740894079208, 'epoch': 2.7920433996383363}
Step 774: {'loss': 0.5933, 'grad_norm': 1.171875, 'learning_rate': 2.960261655739127e-06, 'num_tokens': 6283297.0, 'mean_token_accuracy': 0.8428813368082047, 'epoch': 2.7956600361663653}
Step 775: {'loss': 0.5636, 'grad_norm': 1.2109375, 'learning_rate': 2.859548781793242e-06, 'num_tokens': 6291277.0, 'mean_token_accuracy': 0.8471707552671432, 'epoch': 2.7992766726943943}
Step 776: {'loss': 0.572, 'grad_norm': 1.125, 'learning_rate': 2.7605540457479097e-06, 'num_tokens': 6300116.0, 'mean_token_accuracy': 0.8474858701229095, 'epoch': 2.8028933092224233}
Step 777: {'loss': 0.603, 'grad_norm': 1.1171875, 'learning_rate': 2.66327919853806e-06, 'num_tokens': 6309194.0, 'mean_token_accuracy': 0.8366218507289886, 'epoch': 2.8065099457504523}
Step 778: {'loss': 0.5994, 'grad_norm': 1.15625, 'learning_rate': 2.5677259606786684e-06, 'num_tokens': 6317051.0, 'mean_token_accuracy': 0.8408731669187546, 'epoch': 2.810126582278481}
Step 779: {'loss': 0.6003, 'grad_norm': 1.1640625, 'learning_rate': 2.4738960222343566e-06, 'num_tokens': 6324791.0, 'mean_token_accuracy': 0.8375188559293747, 'epoch': 2.81374321880651}
Step 780: {'loss': 0.6002, 'grad_norm': 1.1328125, 'learning_rate': 2.3817910427894717e-06, 'num_tokens': 6332647.0, 'mean_token_accuracy': 0.8426292389631271, 'epoch': 2.817359855334539}
Step 781: {'loss': 0.5783, 'grad_norm': 1.140625, 'learning_rate': 2.291412651418778e-06, 'num_tokens': 6341831.0, 'mean_token_accuracy': 0.8419476747512817, 'epoch': 2.820976491862568}
Step 782: {'loss': 0.5678, 'grad_norm': 1.296875, 'learning_rate': 2.202762446658602e-06, 'num_tokens': 6349710.0, 'mean_token_accuracy': 0.847658634185791, 'epoch': 2.824593128390597}
Step 783: {'loss': 0.5783, 'grad_norm': 1.09375, 'learning_rate': 2.1158419964785516e-06, 'num_tokens': 6358300.0, 'mean_token_accuracy': 0.8444285243749619, 'epoch': 2.8282097649186255}
Step 784: {'loss': 0.6534, 'grad_norm': 1.28125, 'learning_rate': 2.03065283825381e-06, 'num_tokens': 6366298.0, 'mean_token_accuracy': 0.8255581557750702, 'epoch': 2.8318264014466545}
Step 785: {'loss': 0.5347, 'grad_norm': 1.1328125, 'learning_rate': 1.947196478737967e-06, 'num_tokens': 6374382.0, 'mean_token_accuracy': 0.8566354066133499, 'epoch': 2.8354430379746836}
Step 786: {'loss': 0.6152, 'grad_norm': 1.3359375, 'learning_rate': 1.8654743940363039e-06, 'num_tokens': 6382498.0, 'mean_token_accuracy': 0.8287645280361176, 'epoch': 2.8390596745027126}
Step 787: {'loss': 0.547, 'grad_norm': 1.1328125, 'learning_rate': 1.7854880295797405e-06, 'num_tokens': 6391375.0, 'mean_token_accuracy': 0.8491288870573044, 'epoch': 2.8426763110307416}
Step 788: {'loss': 0.579, 'grad_norm': 1.1015625, 'learning_rate': 1.70723880009922e-06, 'num_tokens': 6399065.0, 'mean_token_accuracy': 0.8409265130758286, 'epoch': 2.84629294755877}
Step 789: {'loss': 0.6218, 'grad_norm': 1.09375, 'learning_rate': 1.630728089600775e-06, 'num_tokens': 6407265.0, 'mean_token_accuracy': 0.8342582434415817, 'epoch': 2.849909584086799}
Step 790: {'loss': 0.5858, 'grad_norm': 1.21875, 'learning_rate': 1.5559572513409338e-06, 'num_tokens': 6415448.0, 'mean_token_accuracy': 0.8435855507850647, 'epoch': 2.853526220614828}
Step 791: {'loss': 0.5405, 'grad_norm': 0.99609375, 'learning_rate': 1.482927607802853e-06, 'num_tokens': 6424488.0, 'mean_token_accuracy': 0.8552924990653992, 'epoch': 2.857142857142857}
Step 792: {'loss': 0.5921, 'grad_norm': 1.3046875, 'learning_rate': 1.411640450672902e-06, 'num_tokens': 6432563.0, 'mean_token_accuracy': 0.8439638912677765, 'epoch': 2.8607594936708862}
Step 793: {'loss': 0.5791, 'grad_norm': 1.171875, 'learning_rate': 1.3420970408178913e-06, 'num_tokens': 6439725.0, 'mean_token_accuracy': 0.845550611615181, 'epoch': 2.864376130198915}
Step 794: {'loss': 0.5973, 'grad_norm': 1.3203125, 'learning_rate': 1.2742986082626252e-06, 'num_tokens': 6447602.0, 'mean_token_accuracy': 0.8427644819021225, 'epoch': 2.867992766726944}
Step 795: {'loss': 0.5574, 'grad_norm': 1.1484375, 'learning_rate': 1.2082463521682853e-06, 'num_tokens': 6456134.0, 'mean_token_accuracy': 0.8493899554014206, 'epoch': 2.871609403254973}
Step 796: {'loss': 0.5818, 'grad_norm': 1.4140625, 'learning_rate': 1.143941440811147e-06, 'num_tokens': 6464187.0, 'mean_token_accuracy': 0.8446027934551239, 'epoch': 2.875226039783002}
Step 797: {'loss': 0.6259, 'grad_norm': 1.390625, 'learning_rate': 1.0813850115619306e-06, 'num_tokens': 6471712.0, 'mean_token_accuracy': 0.8256912678480148, 'epoch': 2.878842676311031}
Step 798: {'loss': 0.604, 'grad_norm': 1.6171875, 'learning_rate': 1.0205781708656935e-06, 'num_tokens': 6480072.0, 'mean_token_accuracy': 0.8379739820957184, 'epoch': 2.8824593128390594}
Step 799: {'loss': 0.5867, 'grad_norm': 1.2109375, 'learning_rate': 9.615219942222474e-07, 'num_tokens': 6489162.0, 'mean_token_accuracy': 0.8380226641893387, 'epoch': 2.8860759493670884}
Step 800: {'loss': 0.5714, 'grad_norm': 1.2578125, 'learning_rate': 9.042175261671615e-07, 'num_tokens': 6497542.0, 'mean_token_accuracy': 0.8483365476131439, 'epoch': 2.8896925858951175}
Step 801: {'loss': 0.5915, 'grad_norm': 1.2109375, 'learning_rate': 8.486657802532439e-07, 'num_tokens': 6505647.0, 'mean_token_accuracy': 0.8416405916213989, 'epoch': 2.8933092224231465}
Step 802: {'loss': 0.5774, 'grad_norm': 1.34375, 'learning_rate': 7.948677390326786e-07, 'num_tokens': 6513779.0, 'mean_token_accuracy': 0.843036413192749, 'epoch': 2.8969258589511755}
Step 803: {'loss': 0.596, 'grad_norm': 1.328125, 'learning_rate': 7.428243540395508e-07, 'num_tokens': 6521324.0, 'mean_token_accuracy': 0.8435492962598801, 'epoch': 2.900542495479204}
Step 804: {'loss': 0.6071, 'grad_norm': 1.34375, 'learning_rate': 6.92536545773137e-07, 'num_tokens': 6528869.0, 'mean_token_accuracy': 0.8386490345001221, 'epoch': 2.9041591320072335}
Step 805: {'loss': 0.5667, 'grad_norm': 1.125, 'learning_rate': 6.440052036815081e-07, 'num_tokens': 6537382.0, 'mean_token_accuracy': 0.8446630835533142, 'epoch': 2.907775768535262}
